6.738911808581258267e-01 9.094947017729282379e-12 -2.163915269193239510e-09 9.094947017729282379e-12
6.739893870925848240e-01 3.751665644813328981e-11 -2.731212589424103498e-09 3.751665644813328981e-11
6.740875933270439324e-01 3.910827217623591423e-11 -2.823753675329498947e-09 3.910827217623591423e-11
6.741857995615029298e-01 1.818989403545856476e-11 -2.444721758365631104e-09 1.818989403545856476e-11
6.742840057959620381e-01 -7.730704965069890022e-12 -1.684611561358906329e-09 -7.730704965069890022e-12
6.743822120304211465e-01 -2.273736754432320595e-11 -6.905338523210957646e-10 -2.273736754432320595e-11
6.744804182648801438e-01 -2.205524651799350977e-11 3.694822225952520967e-10 -2.205524651799350977e-11
6.745786244993392522e-01 -1.227817847393453121e-11 1.330818122369237244e-09 -1.227817847393453121e-11
6.746768307337983606e-01 -2.046363078989088535e-12 2.050228431471623480e-09 -2.046363078989088535e-12
6.747750369682573579e-01 4.320099833421409130e-12 2.420847522444091737e-09 4.320099833421409130e-12
6.748732432027164663e-01 8.185452315956354141e-12 2.388560460531152785e-09 8.185452315956354141e-12
6.749714494371755746e-01 1.250555214937776327e-11 1.968146534636616707e-09 1.250555214937776327e-11
6.750696556716345720e-01 1.546140993013978004e-11 1.247371983481571078e-09 1.546140993013978004e-11
6.751678619060936803e-01 1.227817847393453121e-11 3.724380803760141134e-10 1.227817847393453121e-11
6.752660681405526777e-01 9.094947017729282379e-13 -4.886260285275056958e-10 9.094947017729282379e-13
6.753642743750117861e-01 -1.432454155292361975e-11 -1.188027454190887511e-09 -1.432454155292361975e-11
6.754624806094708944e-01 -2.432898327242583036e-11 -1.633225110708735883e-09 -2.432898327242583036e-11
6.755606868439298918e-01 -2.046363078989088535e-11 -1.797388904378749430e-09 -2.046363078989088535e-11
6.756588930783890001e-01 -2.728484105318784714e-12 -1.708485797280445695e-09 -2.728484105318784714e-12
6.757570993128481085e-01 1.909938873723149300e-11 -1.421767592546530068e-09 1.909938873723149300e-11
6.758553055473071058e-01 3.137756721116602421e-11 -9.965788194676861167e-10 3.137756721116602421e-11
6.759535117817662142e-01 2.501110429875552654e-11 -4.847606760449707508e-10 2.501110429875552654e-11
6.760517180162253226e-01 2.501110429875552654e-12 6.684786058031022549e-11 2.501110429875552654e-12
6.761499242506843199e-01 -2.319211489520967007e-11 6.082245818106457591e-10 -2.319211489520967007e-11
6.762481304851434283e-01 -3.615241439547389746e-11 1.080707079381681979e-09 -3.615241439547389746e-11
6.763463367196024256e-01 -2.773958840407431126e-11 1.421312845195643604e-09 -2.773958840407431126e-11
6.764445429540615340e-01 -1.591615728102624416e-12 1.575926944497041404e-09 -1.591615728102624416e-12
6.765427491885206424e-01 2.751221472863107920e-11 1.514536052127368748e-09 2.751221472863107920e-11
6.766409554229796397e-01 4.183675628155469894e-11 1.240096025867387652e-09 4.183675628155469894e-11
6.767391616574387481e-01 3.137756721116602421e-11 7.873950380599126220e-10 3.137756721116602421e-11
6.768373678918978564e-01 6.821210263296961784e-13 2.139586285920813680e-10 6.821210263296961784e-13
6.769355741263568538e-01 -3.319655661471188068e-11 -4.099547368241474032e-10 -3.319655661471188068e-11
6.770337803608159621e-01 -4.934008757118135691e-11 -1.007038008538074791e-09 -4.934008757118135691e-11
6.771319865952750705e-01 -3.615241439547389746e-11 -1.495436663390137255e-09 -3.615241439547389746e-11
6.772301928297340678e-01 -2.273736754432320595e-13 -1.790112946764566004e-09 -2.273736754432320595e-13
6.773283990641931762e-01 3.797140379901975393e-11 -1.813077687984332442e-09 3.797140379901975393e-11
6.774266052986522846e-01 5.502442945726215839e-11 -1.518856151960790157e-09 5.502442945726215839e-11
6.775248115331112819e-01 3.956301952712237835e-11 -9.204086381942033768e-10 3.956301952712237835e-11
6.776230177675703903e-01 6.821210263296961784e-13 -1.052740117302164435e-10 6.821210263296961784e-13
6.777212240020293876e-01 -3.888089850079268217e-11 7.719336281297728419e-10 -3.888089850079268217e-11
6.778194302364884960e-01 -5.593392415903508663e-11 1.526132109574973583e-09 -5.593392415903508663e-11
6.779176364709476044e-01 -4.115463525522500277e-11 1.992475517909042537e-09 -4.115463525522500277e-11
6.780158427054066017e-01 -3.410605131648480892e-12 2.073420546366833150e-09 -3.410605131648480892e-12
6.781140489398657101e-01 3.524291969370096922e-11 1.761236489983275533e-09 3.524291969370096922e-11
6.782122551743248184e-01 5.343281372915953398e-11 1.130956661654636264e-09 5.343281372915953398e-11
6.783104614087838158e-01 4.206412995699793100e-11 3.117293090326711535e-10 4.206412995699793100e-11
6.784086676432429242e-01 7.048583938740193844e-12 -5.459241947392001748e-10 7.048583938740193844e-12
6.785068738777020325e-01 -3.319655661471188068e-11 -1.295120455324649811e-09 -3.319655661471188068e-11
6.786050801121610299e-01 -5.752553988713771105e-11 -1.808302840800024569e-09 -5.752553988713771105e-11
6.787032863466201382e-01 -5.161382432561367750e-11 -1.990656528505496681e-09 -5.161382432561367750e-11
6.788014925810791356e-01 -1.637090463191270828e-11 -1.798298399080522358e-09 -1.637090463191270828e-11
6.788996988155382439e-01 3.160494088660925627e-11 -1.258740667253732681e-09 3.160494088660925627e-11
6.789979050499973523e-01 6.639311322942376137e-11 -4.788489604834467173e-10 6.639311322942376137e-11
6.790961112844563496e-01 6.457412382587790489e-11 3.728928277269005775e-10 6.457412382587790489e-11
6.791943175189154580e-01 2.296474121976643801e-11 1.107309799408540130e-09 2.296474121976643801e-11
6.792925237533745664e-01 -3.751665644813328981e-11 1.571379470988176763e-09 -3.751665644813328981e-11
6.793907299878335637e-01 -7.980816008057445288e-11 1.691205397946760058e-09 -7.980816008057445288e-11
6.794889362222926721e-01 -7.366907084360718727e-11 1.485432221670635045e-09 -7.366907084360718727e-11
6.795871424567517805e-01 -1.728039933368563652e-11 1.043417796608991921e-09 -1.728039933368563652e-11
6.796853486912107778e-01 5.638867150992155075e-11 4.827143129659816623e-10 5.638867150992155075e-11
6.797835549256698862e-01 9.822542779147624969e-11 -8.776623872108757496e-11 9.822542779147624969e-11
6.798817611601288835e-01 7.707967597525566816e-11 -5.879883246961981058e-10 7.707967597525566816e-11
6.799799673945879919e-01 2.501110429875552654e-12 -9.652012522565200925e-10 2.501110429875552654e-12
6.800781736290471002e-01 -7.821654435247182846e-11 -1.182797859655693173e-09 -7.821654435247182846e-11
6.801763798635060976e-01 -1.102762325899675488e-10 -1.216221789945848286e-09 -1.102762325899675488e-10
6.802745860979652059e-01 -7.025846571195870638e-11 -1.059333953890018165e-09 -7.025846571195870638e-11
6.803727923324243143e-01 1.659827830735594034e-11 -7.373728294624015689e-10 1.659827830735594034e-11
6.804709985668833117e-01 9.254108590539544821e-11 -3.101376933045685291e-10 9.254108590539544821e-11
6.805692048013424200e-01 1.070930011337623000e-10 1.405169314239174128e-10 1.070930011337623000e-10
6.806674110358015284e-01 5.184119800105690956e-11 5.352376319933682680e-10 5.184119800105690956e-11
6.807656172702605257e-01 -3.478817234281450510e-11 8.203642209991812706e-10 -3.478817234281450510e-11
6.808638235047196341e-01 -9.595169103704392910e-11 9.763425623532384634e-10 -9.595169103704392910e-11
6.809620297391786314e-01 -9.390532795805484056e-11 1.007492755888961256e-09 -9.390532795805484056e-11
6.810602359736377398e-01 -3.387867764104157686e-11 9.229097486240789294e-10 -3.387867764104157686e-11
6.811584422080968482e-01 4.342837200965732336e-11 7.219114195322617888e-10 4.342837200965732336e-11
6.812566484425558455e-01 9.003997547551989555e-11 4.013145371573045850e-10 9.003997547551989555e-11
6.813548546770149539e-01 8.094502845779061317e-11 -2.683009370230138302e-11 8.094502845779061317e-11
6.814530609114740622e-01 2.614797267597168684e-11 -5.125002644490450621e-10 2.614797267597168684e-11
6.815512671459330596e-01 -3.933564585167914629e-11 -9.645191312301903963e-10 -3.933564585167914629e-11
6.816494733803921680e-01 -7.844391802791506052e-11 -1.270564098376780748e-09 -7.844391802791506052e-11
6.817476796148512763e-01 -7.207745511550456285e-11 -1.335138222202658653e-09 -7.207745511550456285e-11
6.818458858493102737e-01 -2.637534635141491890e-11 -1.118223735829815269e-09 -2.637534635141491890e-11
6.819440920837693820e-01 3.274180926382541656e-11 -6.534719432238489389e-10 3.274180926382541656e-11
6.820422983182283794e-01 7.366907084360718727e-11 -3.933564585167914629e-11 7.366907084360718727e-11
6.821405045526874877e-01 7.457856554538011551e-11 5.913989298278465867e-10 7.457856554538011551e-11
6.822387107871465961e-01 3.319655661471188068e-11 1.108219294110313058e-09 3.319655661471188068e-11
6.823369170216055934e-01 -2.933120413217693567e-11 1.411990524502471089e-09 -2.933120413217693567e-11
6.824351232560647018e-01 -7.867129170335829258e-11 1.446323949494399130e-09 -7.867129170335829258e-11
6.825333294905238102e-01 -8.481038094032555819e-11 1.200760380015708506e-09 -8.481038094032555819e-11
6.826315357249828075e-01 -4.024514055345207453e-11 7.105427357601001859e-10 -4.024514055345207453e-11
6.827297419594419159e-01 3.228706191293895245e-11 5.593392415903508663e-11 3.228706191293895245e-11
6.828279481939010243e-01 8.958522812463343143e-11 -6.391474016709253192e-10 8.958522812463343143e-11
6.829261544283600216e-01 9.367795428261160851e-11 -1.224861989612691104e-09 9.367795428261160851e-11
6.830243606628191300e-01 3.797140379901975393e-11 -1.557282303110696375e-09 3.797140379901975393e-11
6.831225668972782383e-01 -4.547473508864641190e-11 -1.542503014206886292e-09 -4.547473508864641190e-11
6.832207731317372357e-01 -1.039097696775570512e-10 -1.172793417936190963e-09 -1.039097696775570512e-10
6.833189793661963440e-01 -9.731593308970332146e-11 -5.368292477214708924e-10 -9.731593308970332146e-11
6.834171856006553414e-01 -2.705746737774461508e-11 2.034994395216926932e-10 -2.705746737774461508e-11
6.835153918351144497e-01 6.343725544866174459e-11 8.640199666842818260e-10 6.343725544866174459e-11
6.836135980695735581e-01 1.155058271251618862e-10 1.293756213271990418e-09 1.155058271251618862e-10
6.837118043040325555e-01 9.436007530894130468e-11 1.415401129634119570e-09 9.436007530894130468e-11
6.838100105384916638e-01 1.250555214937776327e-11 1.234184310305863619e-09 1.250555214937776327e-11
6.839082167729507722e-01 -7.707967597525566816e-11 8.212737157009541988e-10 -7.707967597525566816e-11
6.840064230074097695e-01 -1.159605744760483503e-10 2.812612365232780576e-10 -1.159605744760483503e-10
6.841046292418688779e-01 -7.889866537880152464e-11 -2.744400262599810958e-10 -7.889866537880152464e-11
6.842028354763279863e-01 8.867573342286050320e-12 -7.455582817783579230e-10 8.867573342286050320e-12
6.843010417107869836e-01 8.958522812463343143e-11 -1.051830622600391507e-09 8.958522812463343143e-11
6.843992479452460920e-01 1.109583536162972450e-10 -1.140961103374138474e-09 1.109583536162972450e-10
6.844974541797050893e-01 6.002665031701326370e-11 -9.988525562221184373e-10 6.002665031701326370e-11
6.845956604141641977e-01 -2.819433575496077538e-11 -6.596110324608162045e-10 -2.819433575496077538e-11
6.846938666486233060e-01 -9.617906471248716116e-11 -2.034994395216926932e-10 -9.617906471248716116e-11
6.847920728830823034e-01 -1.009539118967950344e-10 2.603428583825007081e-10 -1.009539118967950344e-10
6.848902791175414118e-01 -4.229150363244116306e-11 6.268692231969907880e-10 -4.229150363244116306e-11
6.849884853520005201e-01 4.001776687800884247e-11 8.258211892098188400e-10 4.001776687800884247e-11
6.850866915864595175e-01 9.276845958083868027e-11 8.421920938417315483e-10 9.276845958083868027e-11
6.851848978209186258e-01 8.412825991399586201e-11 7.107701094355434179e-10 8.412825991399586201e-11
6.852831040553777342e-01 2.364686224609613419e-11 4.897628969047218561e-10 2.364686224609613419e-11
6.853813102898367315e-01 -4.706635081674903631e-11 2.341948857065290213e-10 -4.706635081674903631e-11
6.854795165242958399e-01 -8.344613888766616583e-11 -2.341948857065290213e-11 -8.344613888766616583e-11
6.855777227587548373e-01 -6.616573955398052931e-11 -2.696651790756732225e-10 -6.616573955398052931e-11
6.856759289932139456e-01 -1.136868377216160297e-11 -4.934008757118135691e-10 -1.136868377216160297e-11
6.857741352276730540e-01 4.433786671143025160e-11 -6.691607268294319510e-10 4.433786671143025160e-11
6.858723414621320513e-01 6.821210263296961784e-11 -7.555627234978601336e-10 6.821210263296961784e-11
6.859705476965911597e-01 5.024958227295428514e-11 -7.103153620846569538e-10 5.024958227295428514e-11
6.860687539310502681e-01 6.139089236967265606e-12 -5.143192538525909185e-10 6.139089236967265606e-12
6.861669601655092654e-01 -3.637978807091712952e-11 -1.912212610477581620e-10 -3.637978807091712952e-11
6.862651663999683738e-01 -5.547917680814862251e-11 1.930402504513040185e-10 -5.547917680814862251e-11
6.863633726344274821e-01 -4.411049303598701954e-11 5.516085366252809763e-10 -4.411049303598701954e-11
6.864615788688864795e-01 -1.091393642127513885e-11 8.037659426918253303e-10 -1.091393642127513885e-11
6.865597851033455878e-01 2.637534635141491890e-11 8.983533916762098670e-10 2.637534635141491890e-11
6.866579913378045852e-01 4.956746124662458897e-11 8.201368473237380385e-10 4.956746124662458897e-11
6.867561975722636936e-01 4.706635081674903631e-11 5.827587301610037684e-10 4.706635081674903631e-11
6.868544038067228019e-01 1.909938873723149300e-11 2.203250915044918656e-10 1.909938873723149300e-11
6.869526100411817993e-01 -2.160049916710704565e-11 -2.148681232938542962e-10 -2.160049916710704565e-11
6.870508162756409076e-01 -5.275069270282983780e-11 -6.473328539868816733e-10 -5.275069270282983780e-11
6.871490225101000160e-01 -5.479705578181892633e-11 -9.820269042393192649e-10 -5.479705578181892633e-11
6.872472287445590133e-01 -2.228262019343674183e-11 -1.119587977882474661e-09 -2.228262019343674183e-11
6.873454349790181217e-01 2.728484105318784714e-11 -9.922587196342647076e-10 2.728484105318784714e-11
6.874436412134772301e-01 6.298250809777528048e-11 -5.998117558192461729e-10 6.298250809777528048e-11
6.875418474479362274e-01 5.934452929068356752e-11 -2.705746737774461508e-11 5.934452929068356752e-11
6.876400536823953358e-01 1.523403625469654799e-11 5.734364094678312540e-10 1.523403625469654799e-11
6.877382599168543331e-01 -4.183675628155469894e-11 1.032731233863160014e-09 -4.183675628155469894e-11
6.878364661513134415e-01 -7.275957614183425903e-11 1.224861989612691104e-09 -7.275957614183425903e-11
6.879346723857725499e-01 -5.456968210637569427e-11 1.107764546759426594e-09 -5.456968210637569427e-11
6.880328786202315472e-01 1.591615728102624416e-12 7.287326297955587506e-10 1.591615728102624416e-12
6.881310848546906556e-01 5.661604518536478281e-11 1.971329766092821956e-10 5.661604518536478281e-11
6.882292910891497639e-01 7.207745511550456285e-11 -3.556124283932149410e-10 7.207745511550456285e-11
6.883274973236087613e-01 3.774403012357652187e-11 -8.103597792796790600e-10 3.774403012357652187e-11
6.884257035580678696e-01 -2.091837814077734947e-11 -1.077978595276363194e-09 -2.091837814077734947e-11
6.885239097925269780e-01 -6.161826604511588812e-11 -1.106172931031323969e-09 -6.161826604511588812e-11
6.886221160269859753e-01 -5.684341886080801487e-11 -8.847109711496159434e-10 -5.684341886080801487e-11
6.887203222614450837e-01 -1.296029950026422739e-11 -4.545199772110208869e-10 -1.296029950026422739e-11
6.888185284959041921e-01 3.615241439547389746e-11 8.935785444919019938e-11 3.615241439547389746e-11
6.889167347303631894e-01 5.593392415903508663e-11 6.127720553195104003e-10 5.593392415903508663e-11
6.890149409648222978e-01 3.637978807091712952e-11 9.756604413269087672e-10 3.637978807091712952e-11
6.891131471992812951e-01 -4.320099833421409130e-12 1.079570211004465818e-09 -4.320099833421409130e-12
6.892113534337404035e-01 -3.524291969370096922e-11 9.031282388605177402e-10 -3.524291969370096922e-11
6.893095596681995119e-01 -3.751665644813328981e-11 5.097717803437262774e-10 -3.751665644813328981e-11
6.894077659026585092e-01 -1.477928890381008387e-11 2.364686224609613419e-11 -1.477928890381008387e-11
6.895059721371176176e-01 1.227817847393453121e-11 -4.188223101664334536e-10 1.227817847393453121e-11
6.896041783715767259e-01 2.432898327242583036e-11 -7.128164725145325065e-10 2.432898327242583036e-11
6.897023846060357233e-01 1.773514668457210064e-11 -8.121787686832249165e-10 1.773514668457210064e-11
6.898005908404948316e-01 2.273736754432320595e-12 -7.275957614183425903e-10 2.273736754432320595e-12
6.898987970749539400e-01 -9.094947017729282379e-12 -5.086349119665101171e-10 -9.094947017729282379e-12
6.899970033094129374e-01 -1.068656274583190680e-11 -2.182787284255027771e-10 -1.068656274583190680e-11
6.900952095438720457e-01 -6.593836587853729725e-12 8.299139153677970171e-11 -6.593836587853729725e-12
6.901934157783310431e-01 -3.637978807091712952e-12 3.446984919719398022e-10 -3.637978807091712952e-12
6.902916220127901514e-01 -4.092726157978177071e-12 5.272795533528551459e-10 -4.092726157978177071e-12
6.903898282472492598e-01 -3.410605131648480892e-12 6.029949872754514217e-10 -3.410605131648480892e-12
6.904880344817082571e-01 2.501110429875552654e-12 5.595666152657940984e-10 2.501110429875552654e-12
6.905862407161673655e-01 1.205080479849129915e-11 4.069988790433853865e-10 1.205080479849129915e-11
6.906844469506264739e-01 1.796252036001533270e-11 1.787157088983803988e-10 1.796252036001533270e-11
6.907826531850854712e-01 1.341504685115069151e-11 -7.321432349272072315e-11 1.341504685115069151e-11
6.908808594195445796e-01 -1.591615728102624416e-12 -2.944489096989855170e-10 -1.591615728102624416e-12
6.909790656540036879e-01 -1.773514668457210064e-11 -4.433786671143025160e-10 -1.773514668457210064e-11
6.910772718884626853e-01 -2.341948857065290213e-11 -5.022684490540996194e-10 -2.341948857065290213e-11
6.911754781229217937e-01 -1.318767317570745945e-11 -4.756657290272414684e-10 -1.318767317570745945e-11
6.912736843573807910e-01 7.048583938740193844e-12 -3.785771696129813790e-10 7.048583938740193844e-12
6.913718905918398994e-01 2.387423592153936625e-11 -2.255546860396862030e-10 2.387423592153936625e-11
6.914700968262990077e-01 2.501110429875552654e-11 -2.683009370230138302e-11 2.501110429875552654e-11
6.915683030607580051e-01 9.322320693172514439e-12 2.032720658462494612e-10 9.322320693172514439e-12
6.916665092952171134e-01 -1.318767317570745945e-11 4.320099833421409130e-10 -1.318767317570745945e-11
6.917647155296762218e-01 -2.773958840407431126e-11 6.045866030035540462e-10 -2.773958840407431126e-11
6.918629217641352191e-01 -2.523847797419875860e-11 6.573372957063838840e-10 -2.523847797419875860e-11
6.919611279985943275e-01 -7.048583938740193844e-12 5.452420737128704786e-10 -7.048583938740193844e-12
6.920593342330534359e-01 1.477928890381008387e-11 2.712567948037758470e-10 1.477928890381008387e-11
6.921575404675124332e-01 2.637534635141491890e-11 -1.039097696775570512e-10 2.637534635141491890e-11
6.922557467019715416e-01 2.046363078989088535e-11 -4.770299710799008608e-10 2.046363078989088535e-11
6.923539529364305389e-01 2.046363078989088535e-12 -7.382823241641744971e-10 2.046363078989088535e-12
6.924521591708896473e-01 -1.682565198279917240e-11 -8.114966476568952203e-10 -1.682565198279917240e-11
6.925503654053487557e-01 -2.364686224609613419e-11 -6.766640581190586090e-10 -2.364686224609613419e-11
6.926485716398077530e-01 -1.546140993013978004e-11 -3.710738383233547211e-10 -1.546140993013978004e-11
6.927467778742668614e-01 1.136868377216160297e-12 2.796696207951754332e-11 1.136868377216160297e-12
6.928449841087259697e-01 1.523403625469654799e-11 4.260982677806168795e-10 1.523403625469654799e-11
6.929431903431849671e-01 1.909938873723149300e-11 7.316884875763207674e-10 1.909938873723149300e-11
6.930413965776440754e-01 1.341504685115069151e-11 8.703864295966923237e-10 1.341504685115069151e-11
6.931396028121031838e-01 3.410605131648480892e-12 7.980816008057445288e-10 3.410605131648480892e-12
6.932378090465621812e-01 -5.684341886080801487e-12 5.161382432561367750e-10 -5.684341886080801487e-12
6.933360152810212895e-01 -1.159605744760483503e-11 8.117240213323384523e-11 -1.159605744760483503e-11
6.934342215154802869e-01 -1.409716787748038769e-11 -3.983586793765425682e-10 -1.409716787748038769e-11
6.935324277499393952e-01 -1.205080479849129915e-11 -7.876224117353558540e-10 -1.205080479849129915e-11
6.936306339843985036e-01 -2.955857780762016773e-12 -9.663381206337362528e-10 -2.955857780762016773e-12
6.937288402188575009e-01 1.182343112304806709e-11 -8.737970347283408046e-10 1.182343112304806709e-11
6.938270464533166093e-01 2.478373062331229448e-11 -5.336460162652656436e-10 2.478373062331229448e-11
6.939252526877757177e-01 2.455635694786906242e-11 -4.820321919396519661e-11 2.455635694786906242e-11
6.940234589222347150e-01 5.456968210637569427e-12 4.374669515527784824e-10 5.456968210637569427e-12
6.941216651566938234e-01 -2.432898327242583036e-11 7.851213013054803014e-10 -2.432898327242583036e-11
6.942198713911529317e-01 -4.479261406231671572e-11 9.051746019395068288e-10 -4.479261406231671572e-11
6.943180776256119291e-01 -3.660716174636036158e-11 7.801190804457291961e-10 -3.660716174636036158e-11
6.944162838600710375e-01 1.136868377216160297e-12 4.599769454216584563e-10 1.136868377216160297e-12
6.945144900945301458e-01 4.570210876408964396e-11 4.069988790433853865e-11 4.570210876408964396e-11
6.946126963289891432e-01 6.320988177321851254e-11 -3.658442437881603837e-10 6.320988177321851254e-11
6.947109025634482515e-01 3.615241439547389746e-11 -6.598384061362594366e-10 3.615241439547389746e-11
6.948091087979072489e-01 -2.137312549166381359e-11 -7.753442332614213228e-10 -2.137312549166381359e-11
6.949073150323663572e-01 -6.912159733474254608e-11 -6.916707206983119249e-10 -6.912159733474254608e-11
6.950055212668254656e-01 -7.025846571195870638e-11 -4.363300831755623221e-10 -7.025846571195870638e-11
6.951037275012844630e-01 -1.978150976356118917e-11 -8.026290743146091700e-11 -1.978150976356118917e-11
6.952019337357435713e-01 4.843059286940842867e-11 2.808064891723915935e-10 4.843059286940842867e-11
6.953001399702026797e-01 8.435563358943909407e-11 5.511537892743945122e-10 8.435563358943909407e-11
6.953983462046616770e-01 5.979927664157003164e-11 6.616573955398052931e-10 5.979927664157003164e-11
6.954965524391207854e-01 -9.549694368615746498e-12 5.913989298278465867e-10 -9.549694368615746498e-12
6.955947586735798938e-01 -7.389644451905041933e-11 3.738023224286735058e-10 -7.389644451905041933e-11
6.956929649080388911e-01 -8.662937034387141466e-11 8.208189683500677347e-11 -8.662937034387141466e-11
6.957911711424979995e-01 -3.819877747446298599e-11 -1.971329766092821956e-10 -3.819877747446298599e-11
6.958893773769569968e-01 3.615241439547389746e-11 -3.931290848413482308e-10 3.615241439547389746e-11
6.959875836114161052e-01 8.390088623855262995e-11 -4.706635081674903631e-10 8.390088623855262995e-11
6.960857898458752135e-01 7.275957614183425903e-11 -4.345110937720164657e-10 7.275957614183425903e-11
6.961839960803342109e-01 1.296029950026422739e-11 -3.155946615152060986e-10 1.296029950026422739e-11
6.962822023147933193e-01 -5.229594535194337368e-11 -1.543867256259545684e-10 -5.229594535194337368e-11
6.963804085492524276e-01 -7.912603905424475670e-11 1.455191522836685181e-11 -7.912603905424475670e-11
6.964786147837114250e-01 -5.366018740460276604e-11 1.675743988016620278e-10 -5.366018740460276604e-11
6.965768210181705333e-01 2.728484105318784714e-12 2.871729520848020911e-10 2.728484105318784714e-12
6.966750272526296417e-01 5.206857167650014162e-11 3.574314177967607975e-10 5.206857167650014162e-11
6.967732334870886390e-01 6.571099220309406519e-11 3.637978807091712952e-10 6.571099220309406519e-11
6.968714397215477474e-01 4.069988790433853865e-11 2.969500201288610697e-10 4.069988790433853865e-11
6.969696459560067447e-01 -3.865352482534945011e-12 1.630269252927973866e-10 -3.865352482534945011e-12
6.970678521904658531e-01 -4.138200893066823483e-11 -1.500666257925331593e-11 -4.138200893066823483e-11
6.971660584249249615e-01 -5.388756108004599810e-11 -1.984972186619415879e-10 -5.388756108004599810e-11
6.972642646593839588e-01 -3.819877747446298599e-11 -3.451532393228262663e-10 -3.819877747446298599e-11
6.973624708938430672e-01 -3.410605131648480892e-12 -4.197318048682063818e-10 -3.410605131648480892e-12
6.974606771283021756e-01 3.296918293926864862e-11 -4.017692845081910491e-10 3.296918293926864862e-11
6.975588833627611729e-01 5.252331902738660574e-11 -2.910383045673370361e-10 5.252331902738660574e-11
6.976570895972202813e-01 4.342837200965732336e-11 -1.045918907038867474e-10 4.342837200965732336e-11
6.977552958316793896e-01 7.503331289626657963e-12 1.230091584147885442e-10 7.503331289626657963e-12
6.978535020661383870e-01 -3.683453542180359364e-11 3.431068762438371778e-10 -3.683453542180359364e-11
6.979517083005974953e-01 -6.230038707144558430e-11 4.986304702470079064e-10 -6.230038707144558430e-11
6.980499145350564927e-01 -4.934008757118135691e-11 5.379661160986870527e-10 -4.934008757118135691e-11
6.981481207695156010e-01 -1.136868377216160297e-12 4.324647306930273771e-10 -1.136868377216160297e-12
6.982463270039747094e-01 5.388756108004599810e-11 1.921307557495310903e-10 5.388756108004599810e-11
6.983445332384337068e-01 7.821654435247182846e-11 -1.271018845727667212e-10 7.821654435247182846e-11
6.984427394728928151e-01 5.047695594839751720e-11 -4.351932147983461618e-10 5.047695594839751720e-11
6.985409457073519235e-01 -1.546140993013978004e-11 -6.352820491883903742e-10 -1.546140993013978004e-11
6.986391519418109208e-01 -7.594280759803950787e-11 -6.571099220309406519e-10 -7.594280759803950787e-11
6.987373581762700292e-01 -8.776623872108757496e-11 -4.838511813431978226e-10 -8.776623872108757496e-11
6.988355644107291376e-01 -3.888089850079268217e-11 -1.607531885383650661e-10 -3.888089850079268217e-11
6.989337706451881349e-01 4.024514055345207453e-11 2.180513547500595450e-10 4.024514055345207453e-11
6.990319768796472433e-01 9.572431736160069704e-11 5.404672265285626054e-10 9.572431736160069704e-11
6.991301831141062406e-01 8.685674401931464672e-11 7.098606147337704897e-10 8.685674401931464672e-11
6.992283893485653490e-01 1.682565198279917240e-11 6.757545634172856808e-10 1.682565198279917240e-11
6.993265955830244573e-01 -6.752998160663992167e-11 4.472440195968374610e-10 -6.752998160663992167e-11
6.994248018174834547e-01 -1.075477484846487641e-10 8.935785444919019938e-11 -1.075477484846487641e-10
6.995230080519425631e-01 -7.412381819449365139e-11 -2.964952727779746056e-10 -7.412381819449365139e-11
6.996212142864016714e-01 1.091393642127513885e-11 -5.993570084683597088e-10 1.091393642127513885e-11
6.997194205208606688e-01 8.913048077374696732e-11 -7.316884875763207674e-10 8.913048077374696732e-11
6.998176267553197771e-01 1.070930011337623000e-10 -6.532445695484057069e-10 1.070930011337623000e-10
6.999158329897788855e-01 5.229594535194337368e-11 -3.847162588499486446e-10 5.229594535194337368e-11
7.000140392242378828e-01 -3.728928277269005775e-11 -4.092726157978177071e-12 -3.728928277269005775e-11
7.001122454586969912e-01 -1.004991645459085703e-10 3.765308065339922905e-10 -1.004991645459085703e-10
7.002104516931560996e-01 -9.526957001071423292e-11 6.441496225306764245e-10 -9.526957001071423292e-11
7.003086579276150969e-01 -2.683009370230138302e-11 7.187281880760565400e-10 -2.683009370230138302e-11
7.004068641620742053e-01 5.707079253625124693e-11 5.791207513539120555e-10 5.707079253625124693e-11
7.005050703965332026e-01 9.981704351957887411e-11 2.708020474528893828e-10 9.981704351957887411e-11
7.006032766309923110e-01 7.435119186993688345e-11 -1.098214852390810847e-10 7.435119186993688345e-11
7.007014828654514194e-01 9.094947017729282379e-13 -4.458797775441780686e-10 9.094947017729282379e-13
7.007996890999104167e-01 -6.957634468562901020e-11 -6.375557859428226948e-10 -6.957634468562901020e-11
7.008978953343695251e-01 -9.049472282640635967e-11 -6.325535650830715895e-10 -9.049472282640635967e-11
7.009961015688286334e-01 -5.115907697472721338e-11 -4.413323040353134274e-10 -5.115907697472721338e-11
7.010943078032876308e-01 1.887201506178826094e-11 -1.323314791079610586e-10 1.887201506178826094e-11
7.011925140377467391e-01 7.162270776461809874e-11 1.944044925039634109e-10 7.162270776461809874e-11
7.012907202722058475e-01 7.457856554538011551e-11 4.413323040353134274e-10 7.457856554538011551e-11
7.013889265066648449e-01 2.955857780762016773e-11 5.434230843093246222e-10 2.955857780762016773e-11
7.014871327411239532e-01 -3.069544618483632803e-11 4.856701707467436790e-10 -3.069544618483632803e-11
